generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
3000,38,foreground,1 1000001-1500000,2143,6507.8054396351,191.20051675438117,61.138725204920775,6316.604922880719,6446.666714430179,6442.77454386037
3000,31,background,1 1-500000,2477,425.5066716499932,54.92165716636919,22.05166777220802,370.58501448362404,403.4550038777852,409.07167695291264
3000,31,background,1 500001-1000000,2207,432.02174227483556,65.25927583154953,21.34345545427277,366.76246644328603,410.6782868205628,410.0638320861972
3000,31,foreground,1 1000001-1500000,2057,2897.332946083021,109.03247919297428,124.03166139448331,2788.3004668900467,2773.3012846885376,2904.8325371837755
3000,36,background,1 1-500000,2435,351.27502872653713,22.17870247504834,36.06643241922211,329.0963262514888,315.208596307315,358.218893698624
3000,36,background,1 500001-1000000,2486,392.1469094417371,36.16869270594907,33.095012316021894,355.978216735788,359.0518971257152,390.6100692467735
3000,36,foreground,1 1000001-1500000,2332,4341.474480645549,39.732890565946946,44.94911746543585,4301.741590079602,4296.525363180113,4344.082594095294
3000,96,background,1 1-500000,2505,308.68947206170924,14.600794112466247,21.4891235377072,294.088677949243,287.20034852400204,312.1336367743297
3000,96,background,1 500001-1000000,2336,371.02007599418357,36.130094396385175,52.47391029545179,334.8899815977984,318.5461656987318,379.1919839437169
3000,96,foreground,1 1000001-1500000,2083,3211.0661919792146,148.6579538449787,116.34625462400618,3062.408238134236,3094.7199373552085,3194.9103423687284
3000,62,background,1 1-500000,2369,275.5819746451198,57.41120105452865,52.98215084733238,218.17077359059112,222.5998237977874,273.36744954152164
3000,62,background,1 500001-1000000,2165,456.55565561096955,105.22218129975045,108.015924898722,351.3334743112191,348.53973071224755,457.95252741045533
3000,62,foreground,1 1000001-1500000,2433,1371.766464446493,90.24453336389524,59.561706513479294,1281.5219310825978,1312.2047579330138,1356.425051021285
3000,65,background,1 1-500000,2412,535.8225846661735,109.48756111782677,47.27924063363753,426.3350235483467,488.54334403253597,504.7184244240789
3000,65,background,1 500001-1000000,2434,348.57690089436437,41.956754471208114,34.884576466440194,306.62014642315626,313.6923244279242,345.0408118919804
3000,65,foreground,1 1000001-1500000,2197,3208.1536406975138,30.190645762864733,71.57825183340174,3177.962994934649,3136.575388864112,3228.8474437327823
3000,91,background,1 1-500000,2671,440.9318189752739,10.978883559961105,50.1132242287531,429.9529354153128,390.81859474652083,460.4989893096699
3000,91,background,1 500001-1000000,2365,415.4971878826873,186.18211023620825,21.303756661407533,229.31507764647904,394.19343122127975,333.05801109528693
3000,91,foreground,1 1000001-1500000,2032,3374.5982239234,117.20960341699174,43.973541587315594,3257.388620506408,3330.6246823360843,3337.980193008562
3000,53,background,1 1-500000,2419,200.69431047365288,31.195758273486717,44.96537216110664,169.49855220016616,155.72893831254623,207.57911741746284
3000,53,background,1 500001-1000000,2461,351.32716028403956,10.848599231161643,19.740499140247266,340.4785610528779,331.5866611437923,355.7731102385824
3000,53,foreground,1 1000001-1500000,2203,4385.9931748911185,91.88064949541331,82.72858937660749,4294.112525395705,4303.264585514511,4381.417144831716
3000,98,background,1 1-500000,2537,268.4338927976969,40.798968066479574,11.930668715274805,227.63492473121732,256.5032240824221,253.99974312209451
3000,98,background,1 500001-1000000,2173,296.9646101986873,23.331933240033322,12.18641656134605,273.632676958654,284.77819363734125,291.39185185934366
3000,98,foreground,1 1000001-1500000,2148,6918.1810399150345,52.806967365015225,7.812078166289211,6865.374072550019,6910.368961748745,6895.6835953156715
3000,54,background,1 1-500000,2478,285.71376338498885,33.95298787370848,116.76709262936129,251.76077551128037,168.94667075562757,327.12081576281525
3000,54,background,1 500001-1000000,2376,356.8909055053955,51.70373754568209,92.14487278969318,305.1871679597134,264.7460327157023,377.11147312740104
3000,54,foreground,1 1000001-1500000,2270,4462.073106626864,105.4746417254355,19.65068441895164,4356.598464901428,4442.422422207912,4419.161127973622
3000,37,background,1 1-500000,2267,370.4687230599484,58.43622386555944,70.70623954938128,312.03249919438895,299.7624835105671,376.6037309018593
3000,37,background,1 500001-1000000,2413,274.7325902507473,93.84422735155385,24.750127397961478,180.88836289919345,249.98246285278583,240.18554027395112
3000,37,foreground,1 1000001-1500000,2211,2770.999841575569,218.6895972202965,70.03418670020801,2552.3102443552725,2700.965654875361,2696.6721363155248
3000,30,background,1 1-500000,2527,207.9570172600579,64.67738227252994,4.833895452462457,143.27963498752797,203.12312180759545,178.03527385002417
3000,30,background,1 500001-1000000,2659,287.81193774243,9.568994134413515,7.178944654409861,278.2429436080165,280.63299308802016,286.6169130024282
3000,30,foreground,1 1000001-1500000,2285,1790.010658308067,3.2336146657216887,41.18487435152747,1786.7770436423452,1748.8257839565395,1808.9862881509698
3000,39,background,1 1-500000,2446,288.181455236856,36.40680350302864,13.620779120708903,251.77465173382734,274.5606761161471,276.7884430456961
3000,39,background,1 500001-1000000,2250,344.57674261506327,69.74289181788117,49.98463764228654,274.8338507971821,294.5921049727767,334.69761552726595
3000,39,foreground,1 1000001-1500000,2312,1996.318644129933,23.873151547111775,116.05089409431457,1972.4454925828213,1880.2677500356185,2042.4075154035345
3000,55,background,1 1-500000,2273,443.7969476821745,50.45158781377904,169.69503840841753,393.34535986839546,274.101909273757,503.41867297949375
3000,55,background,1 500001-1000000,2462,277.6258298897301,63.7849531335778,38.492048467334826,213.84087675615228,239.13378142239526,264.9793775566086
3000,55,foreground,1 1000001-1500000,2207,2018.6701437576485,132.65449797467227,1.9123790634384932,1886.0156457829762,2016.75776469421,1953.2990843020316
3000,52,background,1 1-500000,2489,258.4592154377715,99.52230844620863,18.79040004318449,158.93690699156286,239.668815394587,218.09326123625942
3000,52,background,1 500001-1000000,2442,400.86343703802777,64.12236270091489,58.80711229296139,336.7410743371129,342.0563247450664,398.205811834051
3000,52,foreground,1 1000001-1500000,2204,5224.451552487466,54.43281514688533,76.3063736363074,5170.018737340581,5148.145178851159,5235.388331732177
3000,99,background,1 1-500000,2509,341.4109307536419,81.95860117131451,106.8730097247244,259.45232958232737,234.53792102891748,353.8681350303468
3000,99,background,1 500001-1000000,2522,294.1106522620539,34.43541733573511,7.122607083965704,259.6752349263188,286.9880451780882,280.4542471361692
3000,99,foreground,1 1000001-1500000,2023,5787.0788286948155,16.265876352879786,36.51595601714598,5770.812952341936,5750.5628726776695,5797.203868526949
3000,90,background,1 1-500000,2528,313.91458209107077,5.956353982528526,24.227241601965943,307.95822810854224,289.6873404891048,323.0500259007895
3000,90,background,1 500001-1000000,2459,349.18010520706594,17.6249362055205,57.47240567889821,331.55516900154544,291.7076995281677,369.1038399437548
3000,90,foreground,1 1000001-1500000,2092,4747.137048109169,31.581792358572784,30.810501713980557,4715.555255750596,4716.326546395188,4746.751402786873
3000,64,background,1 1-500000,2539,349.79091105025145,41.63431924357428,16.99515263858848,308.15659180667717,332.795758411663,337.47132774775855
3000,64,background,1 500001-1000000,2529,376.5364678050937,3.31007611170935,48.209772130354395,373.22639169338436,328.3266956747393,398.98631581441623
3000,64,foreground,1 1000001-1500000,2201,3217.962799882378,122.9511937287698,54.95512905245596,3095.011606153608,3163.007670829922,3183.964767544221
3000,63,background,1 1-500000,2457,341.1213265731676,64.79029236514907,200.7109752231263,276.33103420801854,140.4103513500413,409.0816680021562
3000,63,background,1 500001-1000000,2361,285.5881712059272,35.983383466307714,49.28834702602762,249.6047877396195,236.2998241798996,292.24065298578716
3000,63,foreground,1 1000001-1500000,2398,2385.866425794953,15.213528884574771,118.08701992349415,2370.6528969103783,2267.779405871459,2437.303171314413
3000,97,background,1 1-500000,2453,403.5386137641035,111.09663389112393,70.73814316939752,292.4419798729796,332.800470594706,383.3593684032403
3000,97,background,1 500001-1000000,2460,318.1690145704524,92.91226406866917,23.34095658827573,225.25675050178324,294.8280579821767,283.3833608302557
3000,97,foreground,1 1000001-1500000,2114,3887.63591750052,142.58070120550292,69.60583499186396,3745.055216295017,3818.030082508656,3851.1484843937005
3000,41,background,1 1-500000,2448,374.27151267522277,47.6038228520556,53.69194376370069,326.66768982316717,320.5795689115221,377.3155731310453
3000,41,background,1 500001-1000000,2698,273.8830432812247,22.36915905657952,6.9642699951036775,251.51388422464515,266.918773286121,266.18059875048675
3000,41,foreground,1 1000001-1500000,2456,1382.3706463428753,20.70062066272294,28.342984524484564,1361.6700256801523,1354.0276618183907,1386.191828273756
3000,79,background,1 1-500000,2512,376.83492577656216,142.58677710007032,6.8590546160739905,234.24814867649184,369.97587116048817,308.971064534564
3000,79,background,1 500001-1000000,2261,581.9826347438066,47.53108135367438,48.25946160201056,534.4515533901322,533.723173141796,582.3468248679746
3000,79,foreground,1 1000001-1500000,2179,5182.804652755869,22.570242694688204,42.68936646210204,5160.234410061181,5140.115286293767,5192.864214639576
3000,46,background,1 1-500000,2574,257.6939594926189,49.0477468264653,4.958512637527747,208.6462126661536,252.73544685509114,235.6493423981501
3000,46,background,1 500001-1000000,2450,572.7855019273084,24.77989065831207,304.59355621334544,548.0056112689963,268.1919457139629,712.692334704825
3000,46,foreground,1 1000001-1500000,2428,676.7239579839443,161.47708551723554,123.99914323707344,515.2468724667087,552.7248147468708,657.9849868438632
3000,84,background,1 1-500000,2454,270.457122636657,44.034533856771304,21.18111735651837,226.4225887798857,249.27600528013863,259.03041438653054
3000,84,background,1 500001-1000000,2532,423.0555969601446,25.337482627732243,76.11334780028119,397.71811433241237,346.9422491598634,448.4435295464191
3000,84,foreground,1 1000001-1500000,2343,3914.7081908097534,8.486691079751836,150.59062662504948,3906.2214997300016,3764.117564184704,3985.7601585824023
3000,70,background,1 1-500000,2282,354.09814956962873,105.6598928995445,38.20709879948845,248.43825667008423,315.8910507701403,320.3717525196007
3000,70,background,1 500001-1000000,2400,312.3068526343304,60.02413516466186,38.80199757091759,252.28271746966857,273.50485506341283,301.6957838374583
3000,70,foreground,1 1000001-1500000,2253,5638.530320100792,34.07906695266138,87.75485035094607,5604.4512531481305,5550.775469749846,5665.368211799934
3000,48,background,1 1-500000,2288,230.84637447305067,22.028951708369277,45.04591448469182,208.8174227646814,185.80045998835885,242.35485586121195
3000,48,background,1 500001-1000000,2695,326.470081198735,29.35071936840177,52.0192364701179,297.1193618303332,274.4508447286171,337.80433974959305
3000,48,foreground,1 1000001-1500000,2029,3777.1536613139906,10.259588340621121,25.422408404434464,3766.8940729733695,3751.731252909556,3784.7350713458973
3000,77,background,1 1-500000,2547,250.94699428700187,76.59174049558351,63.38542063005298,174.35525379141836,187.5615736569489,244.3438343542366
3000,77,background,1 500001-1000000,2381,454.6660781985047,185.28997273013556,15.151500472278713,269.37610546836913,439.514577726226,369.59684206957627
3000,77,foreground,1 1000001-1500000,2092,2835.8724593565385,145.65650263178577,22.301497392396413,2690.2159567247527,2813.570961964142,2774.194956736844
3000,83,background,1 1-500000,2458,373.1955148721245,29.432928723635996,69.67117692193278,343.7625861484885,303.5243379501917,393.31463897127287
3000,83,background,1 500001-1000000,2322,585.2107123392307,6.779079075824484,42.71623044541411,578.4316332634062,542.4944818938166,603.1792880240255
3000,83,foreground,1 1000001-1500000,2236,4452.451072747164,39.63739327246185,38.682949506988734,4412.813679474702,4413.768123240176,4451.973850864428
3000,23,background,1 1-500000,2494,329.0782284549823,53.79146903724177,84.43711463021828,275.28675941774054,244.64111382476403,344.40105125147056
3000,23,background,1 500001-1000000,2553,237.47098862943676,12.060117385008198,24.469368421127,225.41087124442856,213.00162020830976,243.67561414749616
3000,23,foreground,1 1000001-1500000,2283,3931.98539986361,207.45013955641116,41.967352307156034,3724.5352603071988,3890.018047556454,3849.2440062389824
3000,24,background,1 1-500000,2247,349.6183464454334,6.964015928813751,36.63999817309195,342.65433051661967,312.97834827234146,364.4563375675725
3000,24,background,1 500001-1000000,2313,261.85562913131434,39.06261652047033,11.72965913601729,222.79301261084402,250.12596999529705,248.18915043908783
3000,24,foreground,1 1000001-1500000,2305,3279.9924173755862,68.25696489923939,165.87575493769873,3211.735452476347,3114.1166624378875,3328.801812394816
3000,12,background,1 1-500000,2505,445.8171275840068,36.677645579358796,18.100890751007682,409.139482004648,427.71623683299913,436.52875016983126
3000,12,background,1 500001-1000000,2350,328.098890863479,58.02656982056578,101.40722259769245,270.07232104291325,226.69166826578657,349.78921725204236
3000,12,foreground,1 1000001-1500000,2390,2411.4240638518822,47.058517141305856,30.32970723237122,2364.3655467105764,2381.094356619511,2403.059658897415
3000,15,background,1 1-500000,2484,513.3361114758372,58.94405231482597,38.51902161229009,454.3920591610113,474.81708986354715,503.1235961245693
3000,15,background,1 500001-1000000,2482,382.78933656239315,8.638198242941144,15.979160607566882,374.151138319452,366.81017595482626,386.459817744706
3000,15,foreground,1 1000001-1500000,2510,1974.4433957165602,113.69342797624995,6.52370481068283,1860.7499677403102,1967.9196909058774,1920.8585341337766
3000,49,background,1 1-500000,2372,231.1442374472681,44.23206486289564,43.41177737594262,186.91217258437246,187.73246007132548,230.7340937037916
3000,49,background,1 500001-1000000,2507,285.9000481226467,4.726082299981499,8.869614672916214,281.1739658226652,277.0304334497305,287.97181430911405
3000,49,foreground,1 1000001-1500000,1949,2393.670202409252,111.37988971772211,120.78860556244035,2282.29031269153,2272.8815968468116,2398.374560331611
3000,82,background,1 1-500000,2336,496.15731724458965,304.00296434064694,58.83229184895754,192.1543529039427,437.3250253956321,373.57198099874495
3000,82,background,1 500001-1000000,2393,253.50967892397966,11.962388839350751,29.672981401603465,241.5472900846289,223.8366975223762,262.364975205106
3000,82,foreground,1 1000001-1500000,2446,4911.06791640335,34.0781816188246,36.76104782859147,4876.989734784525,4874.3068685747585,4912.409349508233
3000,76,background,1 1-500000,2350,301.02691214808874,125.6951738459702,10.97790891839395,175.33173830211854,290.0490032296948,243.66827968430061
3000,76,background,1 500001-1000000,2575,257.6842391376231,21.58458735781096,11.798496087048989,236.09965177981212,245.8857430505741,252.7911935022421
3000,76,foreground,1 1000001-1500000,2074,3364.911612352731,36.90740288768029,41.77964149568106,3328.0042094650507,3323.13197085705,3367.3477316567314
3000,71,background,1 1-500000,2575,370.85728692723205,13.384046746912645,40.328773830926366,357.4732401803194,330.5285130963057,384.3296504692389
3000,71,background,1 500001-1000000,2506,294.11466160718555,43.43707361778797,25.506866408100905,250.67758798939758,268.60779519908465,285.149558002342
3000,71,foreground,1 1000001-1500000,2158,2914.2136101300493,13.191195112267451,64.79019436601448,2901.022415017782,2849.423415764035,2940.013109756923
3000,85,background,1 1-500000,2271,245.0430258713095,42.10780114636145,6.758998295616038,202.93522472494806,238.28402757569347,227.3686244459368
3000,85,background,1 500001-1000000,2482,370.39586162573687,24.340937565320928,38.08647050041327,346.05492406041594,332.3093911253236,377.26862809328304
3000,85,foreground,1 1000001-1500000,2167,3407.635873937652,95.86927142911918,125.28504324922687,3311.7666025085327,3282.350830688425,3422.3437598477058
3000,78,background,1 1-500000,2527,280.54869105176476,87.48501563572063,61.85962821006615,193.06367541604413,218.68906284169861,267.7359973389375
3000,78,background,1 500001-1000000,2295,271.01076755936083,64.67549736438923,45.621886431741586,206.3352701949716,225.38888112761924,261.483962093037
3000,78,foreground,1 1000001-1500000,2039,2858.900825077326,115.66452581305566,105.15548614419095,2743.23629926427,2753.745338933135,2853.6463052428935
3000,47,background,1 1-500000,2506,274.4715816150019,47.71160675483043,43.43226514671551,226.7599748601715,231.03931646828642,272.33191081094446
3000,47,background,1 500001-1000000,2555,210.40043373389562,2.223888955402799,10.159463811396563,208.17654477849283,200.24096992249906,214.3682211618925
3000,47,foreground,1 1000001-1500000,2182,5474.736034557824,22.2294012686707,65.94386395102629,5452.506633289153,5408.792170606797,5496.593265899001
3000,40,background,1 1-500000,2480,507.4132846327884,26.277177123789443,11.634529072201985,481.136107508999,495.77875556058643,500.0919606069947
3000,40,background,1 500001-1000000,2367,454.295850648301,105.82428082453953,27.92678185242403,348.47156982376146,426.36906879587696,415.34710116224323
3000,40,foreground,1 1000001-1500000,2141,2674.9668107107645,44.309117958982824,18.95883089977906,2630.6576927517817,2656.0079798109855,2662.2916671811627
3000,14,background,1 1-500000,2473,636.7354717824419,76.47587486458724,157.04913693763592,560.2595969178547,479.68633484480597,677.0221028189662
3000,14,background,1 500001-1000000,2531,258.33798474778087,32.636884509051015,29.8822657240853,225.70110023872985,228.45571902369556,256.960675355298
3000,14,foreground,1 1000001-1500000,2386,3216.792083866545,25.36183027232437,27.509048143554537,3191.4302535942206,3189.2830357229905,3217.86569280216
3000,13,background,1 1-500000,2356,163.6610237867426,26.02497461259918,19.105654460985534,137.6360491741434,144.55536932575706,160.20136371093577
3000,13,background,1 500001-1000000,2436,525.3098181354217,32.591345037770225,28.2043813689088,492.71847309765144,497.10543676651287,523.116336300991
3000,13,foreground,1 1000001-1500000,2207,3494.4393793593117,165.68156252333392,480.8525521055253,3328.757816835978,3013.5868272537864,3652.0248741504074
3000,25,background,1 1-500000,2402,431.1951706344007,51.93152255127825,25.06674330920214,379.26364808312246,406.1284273251986,417.76278101336266
3000,25,background,1 500001-1000000,2584,464.785183654556,80.34310552889292,14.456358310482756,384.4420781256631,450.32882534407327,431.84181004535094
3000,25,foreground,1 1000001-1500000,2238,6824.933787523583,61.87920468653829,18.896446135348924,6763.054582837045,6806.037341388234,6803.442408247989
3000,22,background,1 1-500000,2623,236.180662878538,12.119874963103939,10.598028382937628,224.06078791543405,225.58263449560036,235.41973958845483
3000,22,background,1 500001-1000000,2323,306.71690158912315,70.59435198799474,96.57047735390734,236.1225496011284,210.14642423521582,319.70496427207945
3000,22,foreground,1 1000001-1500000,2289,1007.4286012593147,47.634057173685505,40.63786573686957,959.7945440856292,966.7907355224452,1003.9305055409068
3000,100,background,1 1-500000,2530,261.0914699109708,57.68345979598962,58.1736795607103,203.40801011498115,202.91779035026047,261.3365797933311
3000,100,background,1 500001-1000000,2421,345.389490162117,15.713944633131177,7.7769224879994,329.6755455289858,337.6125676741176,341.4209790895511
3000,100,foreground,1 1000001-1500000,2207,3728.5542325790047,51.44702447515374,7.638584774445917,3677.107208103851,3720.915647804559,3706.650012728651
3000,4,background,1 1-500000,2259,284.06988295258634,133.79131844642507,15.198758788887062,150.27856450616127,268.8711241636993,224.77360312381734
3000,4,background,1 500001-1000000,2498,271.770920211231,26.00621975321701,65.54709617620028,245.76470045801398,206.2238240350307,291.5413584227226
3000,4,foreground,1 1000001-1500000,2411,2227.7893530340552,30.02866160314261,24.314679538865676,2197.7606914309126,2203.4746734951896,2224.9323620019168
3000,3,background,1 1-500000,2467,361.28792813315886,39.42554491449482,19.602533438603132,321.86238321866404,341.6853946945557,351.376422395213
3000,3,background,1 500001-1000000,2667,585.0001736119593,81.38357312788867,38.24298881269351,503.61660048407066,546.7571847992658,563.4298814543617
3000,3,foreground,1 1000001-1500000,2228,6627.663438461881,47.02507727441662,41.875902192973626,6580.638361187464,6585.787536268907,6625.08885092116
3000,2,background,1 1-500000,2280,402.7129166051818,12.14941524808819,14.872781500602287,390.5635013570936,387.84013510457953,404.07459973143887
3000,2,background,1 500001-1000000,2297,484.4276631513603,129.6037374272928,58.57620623226103,354.8239257240675,425.8514569190993,448.91389755384444
3000,2,foreground,1 1000001-1500000,2162,4706.380792790391,44.93394921962681,378.93016616692876,4661.446843570764,4327.450626623462,4873.378901264042
3000,5,background,1 1-500000,2498,313.2722354758989,31.663970829660684,76.53779388782277,281.60826464623824,236.73444158807615,335.70914700497997
3000,5,background,1 500001-1000000,2480,232.7931427801559,66.04288519176771,16.031545424943033,166.7502575883882,216.76159735521287,207.78747289674357
3000,5,foreground,1 1000001-1500000,2200,2452.9674028881236,78.8895686319338,127.76092526582579,2374.07783425619,2325.206477622298,2477.4030812050696
3000,66,background,1 1-500000,2532,280.2410725818045,107.54916794456221,28.413738637289498,172.69190463724226,251.82733394451498,240.67335792816812
3000,66,background,1 500001-1000000,2572,318.1701556986518,3.0005464457899507,51.83392376321717,315.16960925286185,266.3362319354346,342.5868443573654
3000,66,foreground,1 1000001-1500000,2140,1793.1132458333777,24.70241869426536,11.24381379121587,1768.4108271391124,1781.8694320421619,1786.383943381853
3000,92,background,1 1-500000,2319,327.39624466182795,70.0802990412667,60.655157589922965,257.31594562056125,266.741087071905,322.6836739361561
3000,92,background,1 500001-1000000,2220,449.1955272177074,7.553829023812796,169.50515480619651,441.6416981938946,279.6903724115109,530.1711901088993
3000,92,foreground,1 1000001-1500000,2172,3384.2857441369015,80.73990976778623,41.71846680359704,3303.5458343691153,3342.5672773333044,3364.775022654807
3000,59,background,1 1-500000,2570,362.86870766935317,5.361970247711724,123.96112186556638,357.50673742164145,238.9075858037868,422.1682834782805
3000,59,background,1 500001-1000000,2497,218.2095545658085,1.3300555078494654,20.49924812633253,216.87949905795904,197.71030643947597,227.79415087505004
3000,59,foreground,1 1000001-1500000,2310,3646.8185242423533,35.58961004885714,22.15944442331238,3611.228914193496,3624.659079819041,3640.103441429581
3000,95,background,1 1-500000,2407,296.87013503217895,8.852263974895322,37.8630653384389,288.0178710572836,259.00706969374005,311.37553571395074
3000,95,background,1 500001-1000000,2355,322.86133713212985,192.15951726832645,17.6762777841177,130.7018198638034,305.18505934801215,235.61971739002547
3000,95,foreground,1 1000001-1500000,2356,6149.53583891215,29.275686004146337,88.54985915310863,6120.260152908004,6060.985979759042,6179.172925486631
3000,61,background,1 1-500000,2274,473.2365199596825,93.40157363638355,109.40755379697293,379.83494632329894,363.82896616270955,481.2395100399772
3000,61,background,1 500001-1000000,2328,313.1026269995491,38.516339469792,27.912438705108798,274.5862875297571,285.1901882944403,307.8006766172075
3000,61,foreground,1 1000001-1500000,2118,5152.134377577386,147.76779198581607,1.5790344654124056,5004.36658559157,5150.555343111973,5079.039998817184
3000,57,background,1 1-500000,2369,260.13550876564113,8.05280580361432,17.204137958877254,252.08270296202681,242.93137080676388,264.7111748432726
3000,57,background,1 500001-1000000,2379,375.69256651524483,24.982616523906472,8.08413746881888,350.70994999133836,367.60842904642595,367.24332698770104
3000,57,foreground,1 1000001-1500000,2344,2561.3012092103636,119.39298955548657,5.895712384664876,2441.908219654877,2555.4054968256987,2504.5525706249528
3000,68,background,1 1-500000,2465,545.3787050567989,29.45027384761488,97.92882518041006,515.928431209184,447.4498798763889,579.6179807231965
3000,68,background,1 500001-1000000,2338,246.85691669410153,16.10666059191135,7.982192967399897,230.75025610219018,238.87472372670163,242.7946828818458
3000,68,foreground,1 1000001-1500000,2306,4232.655736550347,54.39159413244306,156.0516465729943,4178.264142417904,4076.6040899773525,4283.485762770622
3000,50,background,1 1-500000,2524,179.9973782538218,44.838996521637455,21.906623457914975,135.15838173218435,158.09075479590683,168.53119172196057
3000,50,background,1 500001-1000000,2349,263.18856191196755,8.478385566075303,21.630378113797633,254.71017634589225,241.55818379816992,269.7645581858287
3000,50,foreground,1 1000001-1500000,2167,1891.0513406995524,26.757484758560167,94.41233097737495,1864.2938559409922,1796.6390097221774,1924.8787638089598
3000,35,background,1 1-500000,2297,255.05002692300695,85.36478481736776,61.59276212336408,169.6852421056392,193.45726479964287,243.1640155760051
3000,35,background,1 500001-1000000,2290,266.1183188421601,60.35750851258854,131.55206775389524,205.76081032957154,134.56625108826483,301.71559846281343
3000,35,foreground,1 1000001-1500000,2228,851.0195900962353,17.474922108100145,49.38412985935793,833.5446679881352,801.6354602368774,866.9741939718642
3000,32,background,1 1-500000,2424,277.12502795931505,17.31422515237864,20.112770017500225,259.8108028069364,257.0122579418148,278.52430039187584
3000,32,background,1 500001-1000000,2502,264.18019812900457,65.57970091991592,61.626294105481065,198.60049720908864,202.5539040235235,262.20349472178714
3000,32,foreground,1 1000001-1500000,2488,5886.781758793128,25.991780094329442,10.759558612495312,5860.789978698798,5876.022200180632,5879.165648052211
3000,51,background,1 1-500000,2548,324.9744024085412,31.774089483606076,7.536790682144783,293.20031292493513,317.4376117263964,312.85575300781056
3000,51,background,1 500001-1000000,2301,274.13728497933334,91.23614355320206,35.150663913686,182.9011414261313,238.98662106564734,246.09454515957532
3000,51,foreground,1 1000001-1500000,2442,1927.2795000910337,18.784078631011653,27.33921823721539,1908.495421460022,1899.9402818538183,1931.5570698941356
3000,56,background,1 1-500000,2397,198.2708497231033,95.11012357435175,22.525027680127096,103.16072614875156,175.74582204297622,161.97830177599099
3000,56,background,1 500001-1000000,2304,245.0694483871921,60.21606234377032,79.50202055680347,184.85338604342178,165.56742783038862,254.71242749370867
3000,56,foreground,1 1000001-1500000,2146,1359.504050876396,50.32357424451584,4.218432851988837,1309.18047663188,1355.285618024407,1336.4514801801324
3000,69,background,1 1-500000,2491,302.26397761313274,61.24207296732493,115.15560268589252,241.0219046458078,187.10837492724022,329.22074247241653
3000,69,background,1 500001-1000000,2595,311.6640257342151,17.803777536501002,11.242864746884152,293.8602481977141,300.42116098733095,308.3835693394067
3000,69,foreground,1 1000001-1500000,2080,4855.420853003219,114.87915017289924,76.05187885808664,4740.54170283032,4779.368974145133,4836.007217345813
3000,60,background,1 1-500000,2422,360.9992173610335,4.0954276502961875,138.0129838920875,356.9037897107373,222.986233468946,427.9579954819292
3000,60,background,1 500001-1000000,2478,254.35459063595044,29.28229365788502,12.256747682538844,225.07229697806542,242.0978429534116,245.84181764827736
3000,60,foreground,1 1000001-1500000,2157,4408.9204245936235,13.573717976132684,3.5247581292278483,4395.346706617491,4405.395666464396,4403.895944670171
3000,94,background,1 1-500000,2423,402.28849172119953,10.853854118649906,26.969405700976495,391.4346376025496,375.31908602022304,410.34626751236283
3000,94,background,1 500001-1000000,2463,335.54796227374754,78.34169293303057,36.19752828380297,257.206269340717,299.3504339899446,314.47587994913374
3000,94,foreground,1 1000001-1500000,2312,2920.918893775699,129.94399382155098,54.29285859331867,2790.974899954148,2866.6260351823803,2883.093326161583
3000,93,background,1 1-500000,2499,397.8645545196596,23.31069904265678,6.396987696894939,374.5538554770028,391.46756682276464,389.40769884677866
3000,93,background,1 500001-1000000,2360,225.70630901546247,52.17922659020769,34.90477882927007,173.52708242525478,190.8015301861924,217.06908513499366
3000,93,foreground,1 1000001-1500000,2265,3136.225685843281,47.70723249343973,61.57170739720459,3088.5184533498414,3074.6539784460765,3143.1579232951635
3000,67,background,1 1-500000,2441,345.1308706475902,24.986583877809608,49.49998494749161,320.1442867697806,295.6308857000986,357.3875711824312
3000,67,background,1 500001-1000000,2422,219.21975454815765,27.152311912701407,46.594010706096014,192.06744263545625,172.62574384206164,228.94060394485496
3000,67,foreground,1 1000001-1500000,2446,576.9669693049145,75.94544819432849,28.95849622503738,501.02152111058604,548.0084730798771,553.473493320269
3000,58,background,1 1-500000,2314,579.1830264131531,141.48539686310323,8.865880666598969,437.6976295500499,570.3171457465542,512.873268314901
3000,58,background,1 500001-1000000,2444,301.26740274471376,42.366608525582706,25.843638630321948,258.90079421913106,275.4237641143918,293.0059177970834
3000,58,foreground,1 1000001-1500000,2086,4389.356598761031,112.86186530106352,37.696630663547694,4276.494733459967,4351.659968097483,4351.773981442273
3000,33,background,1 1-500000,2330,447.2267471947853,31.553738254264317,64.52377695359428,415.67300894052096,382.702970241191,463.71176654445026
3000,33,background,1 500001-1000000,2676,176.3349108119728,7.25736142169626,35.539930638409714,169.07754939027654,140.7949801735631,190.47619542032953
3000,33,foreground,1 1000001-1500000,2275,2957.0190735278375,90.58718537862296,42.57317727320333,2866.4318881492145,2914.445896254634,2933.0120694751276
3000,34,background,1 1-500000,2362,171.96312877998935,4.948524866296793,33.93998042065505,167.01460391369255,138.0231483593343,186.45885655716847
3000,34,background,1 500001-1000000,2485,360.6177319722992,101.67885934388687,54.05335291420124,258.93887262841235,306.564379058098,336.8049787574564
3000,34,foreground,1 1000001-1500000,1895,6545.700603301462,202.12720128219553,5.711318468662284,6343.573402019267,6539.9892848328,6447.492661894696
3000,27,background,1 1-500000,2203,475.1181541805745,76.8704968424463,139.58131195210626,398.2476573381282,335.53684222846823,506.4735617354045
