generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
8000,51,background,1 1-500000,320,157.1912782214672,4.109121059906784,29.4890084019803,153.08215716156042,127.7022698194869,169.88122189250396
8000,51,background,1 500001-1000000,324,191.6445305717334,11.60480004508213,2.133618375590004,180.03973052665128,189.5109121961434,186.90893973698735
8000,51,foreground,1 1000001-1500000,335,210.07061658741804,25.05330208092164,27.918286614947874,185.0173145064964,182.15232997247017,211.50310885443116
8000,56,background,1 1-500000,298,122.24922572325818,39.09125982433329,28.886381689940663,83.15796589892489,93.36284403331751,117.14678665606186
8000,56,background,1 500001-1000000,340,183.24647410851549,3.401602172531966,10.728587879126053,179.84487193598352,172.51788622938943,186.90996696181253
8000,56,foreground,1 1000001-1500000,317,167.53031692566447,23.21897956516227,7.5928739676724035,144.3113373605022,159.93744295799206,159.71726412691953
8000,69,background,1 1-500000,279,157.49848343166968,26.65402718290443,17.763860555833617,130.84445624876525,139.73462287583607,153.05340011813428
8000,69,background,1 500001-1000000,287,238.11224221452449,23.881424982801605,20.858042652401082,214.23081723172288,217.2541995621234,236.60055104932422
8000,69,foreground,1 1000001-1500000,322,189.3679268403373,64.36946009703388,33.99328399740125,124.99846674330342,155.37464284293605,174.179838790521
8000,60,background,1 1-500000,330,155.28807859172548,3.942171974955045,0.7244556213465785,151.34590661677043,154.5636229703789,153.67922041492125
8000,60,background,1 500001-1000000,242,96.06146988569503,20.65645497188507,3.659715980701094,75.40501491380996,92.40175390499394,87.56310039010305
8000,60,foreground,1 1000001-1500000,274,423.25087898199877,17.251618371585323,0.04224508200127275,405.99926061041344,423.2086338999975,414.64619233720674
8000,94,background,1 1-500000,337,113.88651397043259,8.973915816184444,20.32753251330996,104.91259815424814,93.55898145712263,119.56332231899535
8000,94,background,1 500001-1000000,315,186.08239475894698,42.78468367429218,2.17179183989424,143.2977110846548,183.91060291905274,165.775948841748
8000,94,foreground,1 1000001-1500000,338,341.23422880694625,33.904171874627764,136.6318806163854,307.3300569323185,204.60234819056086,392.59808317782506
8000,93,background,1 1-500000,333,169.91588922091523,9.12455022376139,41.86672818707723,160.79133899715384,128.049161033838,186.28697820257315
8000,93,background,1 500001-1000000,275,168.08125988524807,21.240197213172223,27.342038414089075,146.84106267207585,140.739221471159,171.1321804857065
8000,93,foreground,1 1000001-1500000,320,243.92893334760993,3.283415453746329,3.834718083429152,240.6455178938636,240.09421526418078,244.20458466245134
8000,67,background,1 1-500000,332,156.97217002801517,5.803432215406588,21.32160359024283,151.16873781260858,135.65056643777234,164.7312557154333
8000,67,background,1 500001-1000000,245,127.15448612361956,7.836308945773794,6.08370279040912,119.31817717784577,121.07078333321044,126.27818304593723
8000,67,foreground,1 1000001-1500000,356,157.00195706796558,11.084507681623336,8.597545690227207,145.91744938634224,148.40441137773837,155.7584760722675
8000,58,background,1 1-500000,280,126.6566070130234,3.6139384894610203,2.39162387941451,123.04266852356238,124.2649831336089,126.04544970800015
8000,58,background,1 500001-1000000,274,108.98810632919776,11.071989623561876,12.271304828351958,97.91611670563589,96.7168015008458,109.5877639315928
8000,58,foreground,1 1000001-1500000,304,292.7301742286993,56.82013625821719,10.630377574318118,235.9100379704821,282.0997966543812,269.63529488674976
8000,33,background,1 1-500000,304,184.597435899655,1.2181595412380375,15.472195172755164,183.37927635841697,169.12524072689985,191.72445371541357
8000,33,background,1 500001-1000000,289,138.08182924523953,6.072130628271907,17.146730864225447,132.00969861696763,120.93509838101409,143.6191293632163
8000,33,foreground,1 1000001-1500000,328,181.88526470108218,9.20080011602613,15.368807486986498,172.68446458505605,166.51645721409568,184.96926838656236
8000,34,background,1 1-500000,290,183.16331892936387,37.18391666325806,18.28429385418326,145.9794022661058,164.8790250751806,173.71350752482647
8000,34,background,1 500001-1000000,335,181.13685765344917,20.658407110811595,52.680744734212794,160.47845054263757,128.45611291923638,197.14802646514977
8000,34,foreground,1 1000001-1500000,306,205.33939706089177,42.239012128175546,32.60036084081071,163.10038493271622,172.73903622008106,200.52007141720935
8000,27,background,1 1-500000,292,154.88796113717217,2.167880553030045,19.425026708240352,152.72008058414212,135.46293442893182,163.51653421477732
8000,27,background,1 500001-1000000,311,220.93642637576795,88.01653271856071,22.282915758250283,132.91989365720724,198.65351061751767,188.06961789561274
8000,27,foreground,1 1000001-1500000,322,184.14960197046003,13.99883156774581,2.8252150614725906,170.15077040271422,181.32438690898744,178.56279371732342
8000,18,background,1 1-500000,322,163.07884159509422,8.466023439838182,4.435076217411051,154.61281815525604,158.64376537768317,161.06336798388065
8000,18,background,1 500001-1000000,299,244.06655147381662,24.490749717173685,40.673587062156,219.57580175664293,203.3929644116606,252.15797014630778
8000,18,foreground,1 1000001-1500000,286,280.93314409904997,7.790917114141166,47.381582635416066,273.1422269849088,233.5515614636339,300.7284768596874
8000,20,background,1 1-500000,297,172.71164945555415,16.216511615938543,59.845086952752354,156.4951378396156,112.8665625028018,194.52593712396106
8000,20,background,1 500001-1000000,275,133.50960386726592,2.0131832839492745,4.794200545926742,131.49642058331665,128.71540332133918,134.90011249825466
8000,20,foreground,1 1000001-1500000,341,416.62083526557353,2.69755021884248,40.731613144972016,413.92328504673105,375.8892221206015,435.6378667286383
8000,16,background,1 1-500000,329,149.7747893579285,33.30326873307308,35.35583090791829,116.47152062485543,114.41895845001022,150.80107044535112
8000,16,background,1 500001-1000000,327,183.2908462141795,13.022402738268738,17.704577847550127,170.26844347591077,165.58626836662938,185.6319337688202
8000,16,foreground,1 1000001-1500000,307,273.66513227940686,11.650285195257538,17.11491767295138,262.0148470841493,256.5502146064555,276.3974485182538
8000,29,background,1 1-500000,322,150.22632261060335,0.8936189847574951,38.00144783807764,149.33270362584585,112.22487477252571,168.78023703726342
8000,29,background,1 500001-1000000,329,126.45410503900735,14.553320314368875,6.454969295878755,111.90078472463847,119.99913574312859,122.40492952976228
8000,29,foreground,1 1000001-1500000,354,242.7741508283725,10.332082069076023,17.068599992696136,232.4420687592965,225.70555083567638,246.14240979018257
8000,11,background,1 1-500000,318,195.65255193207645,8.142242739374979,20.61309700077254,187.51030919270147,175.0394549313039,201.88797906277523
8000,11,background,1 500001-1000000,245,179.73631601486454,4.004893079070598,21.688969529199653,175.73142293579394,158.0473464856649,188.57835423992907
8000,11,foreground,1 1000001-1500000,316,217.36388389103422,31.336473606293794,11.225088806431131,186.02741028474043,206.1387950846031,207.3081914911029
8000,45,background,1 1-500000,279,134.7098751178885,4.312155377370459,1.1381959946953657,130.39771974051803,133.57167912319312,133.12289542655094
8000,45,background,1 500001-1000000,323,129.7839433918234,14.574477338572933,36.080867871157125,115.20946605325048,93.70307552066629,140.5371386581155
8000,45,foreground,1 1000001-1500000,304,202.43093081405527,11.091439901495733,40.40706763647552,191.33949091255954,162.02386317757976,217.08874468154517
8000,89,background,1 1-500000,293,105.11620297040281,0.7146503976125587,17.894738500177027,104.40155257279025,87.22146447022578,113.70624702168504
8000,89,background,1 500001-1000000,372,132.47313558874475,22.35164265588446,2.3660896024514386,110.12149293286029,130.10704598629331,122.48035906202824
8000,89,foreground,1 1000001-1500000,392,334.2269471791037,15.030326620466212,92.94540468021705,319.1966205586375,241.28154249888667,373.18448620897914
8000,42,background,1 1-500000,283,169.02001643548283,8.155878498362199,32.72233088086227,160.86413793712063,136.29768555462056,181.30324262673287
8000,42,background,1 500001-1000000,331,126.0641794924486,0.09387015339643767,8.632062536510603,125.97030933905216,117.432116955938,130.33327568400568
8000,42,foreground,1 1000001-1500000,319,355.0473480403882,9.22807157566217,26.20498482696746,345.81927646472604,328.84236321342075,363.53580466604086
8000,74,background,1 1-500000,335,156.01767148743966,54.97644708202097,17.14790803681376,101.04122440541869,138.8697634506259,137.10340196483605
8000,74,background,1 500001-1000000,327,128.63869476288664,22.023442722919754,19.599888541257542,106.61525203996689,109.0388062216291,127.42691767205554
8000,74,foreground,1 1000001-1500000,354,300.16970699344347,13.400558036251141,46.08796889522637,286.76914895719233,254.0817380982171,316.5134124229311
8000,80,background,1 1-500000,282,183.78666372560383,33.18447792386587,61.74300176988356,150.60218580173796,122.04366195572027,198.06592564861268
8000,80,background,1 500001-1000000,258,136.82172086032892,33.33845901719815,19.14643745019839,103.48326184313078,117.67528341013053,129.72571007682905
8000,80,foreground,1 1000001-1500000,333,230.30235044877827,9.354085871157395,43.86250433016198,220.94826457762088,186.4398461186163,247.55655967828056
8000,87,background,1 1-500000,306,151.86388730798808,23.284898095507742,12.815890895376697,128.57898921248034,139.04799641261138,146.62938370792256
8000,87,background,1 500001-1000000,297,175.8106505288938,30.86276219328397,28.411693784731824,144.94788833560983,147.39895674416198,174.58511632461773
8000,87,foreground,1 1000001-1500000,308,431.2390747297891,60.447873747032645,29.03816559711163,370.79120098275644,402.20090913267745,415.5342206548286
8000,73,background,1 1-500000,354,126.72520248207684,23.016406261659768,13.897303812786959,103.70879622041707,112.82789866928988,122.16565125764043
8000,73,background,1 500001-1000000,274,191.931192244871,9.366374204970043,24.711957565960688,182.56481803990096,167.2192346789103,199.60398392536632
8000,73,foreground,1 1000001-1500000,344,inf,19.164260059752905,41.15018311955009,inf,inf,inf
8000,10,background,1 1-500000,317,128.51791199567992,2.7288812633596535,7.969852270341789,125.78903073232027,120.54805972533813,131.138397499171
8000,10,background,1 500001-1000000,271,107.83483990921741,26.599434019058208,24.949219974261723,81.2354058901592,82.88561993495568,107.00973288681917
8000,10,foreground,1 1000001-1500000,332,178.89267790211852,60.45176223745466,14.26700568164506,118.44091566466386,164.62567222047346,155.80029962421372
8000,17,background,1 1-500000,302,106.54908658994782,2.12863168406966,11.540736219091514,104.42045490587816,95.0083503708563,111.25513885745875
8000,17,background,1 500001-1000000,282,158.2008446913901,20.56592086648675,4.328143908255015,137.63492382490335,153.8727007831351,150.08195621227424
8000,17,foreground,1 1000001-1500000,346,205.8028452843987,17.626543982345538,24.455241108996233,188.17630130205316,181.34760417540247,209.21719384772405
8000,28,background,1 1-500000,353,259.5883696267515,25.575269615183288,22.12316574404167,234.0131000115682,237.46520388270983,257.8623176911807
8000,28,background,1 500001-1000000,300,92.92359351558821,2.0269119449881146,9.274887339519069,90.8966815706001,83.64870617606914,96.54758121285369
8000,28,foreground,1 1000001-1500000,340,159.23453776642282,10.52848059491157,26.443111241505903,148.70605717151125,132.79142652491691,167.19185308971998
8000,21,background,1 1-500000,293,170.27695136237048,19.935866504719797,17.60096479822937,150.34108485765069,152.6759865641411,169.10950050912527
8000,21,background,1 500001-1000000,237,165.98925454958044,11.00874660406555,14.990602323083294,154.9805079455149,150.99865222649714,167.9801824090893
8000,21,foreground,1 1000001-1500000,312,198.0507426527954,24.582507887707834,27.392106426381133,173.46823476508757,170.65863622641427,199.45554192213206
8000,26,background,1 1-500000,313,95.28884588195183,15.364225792845218,3.5660873014103345,79.92462008910661,91.7227585805415,89.38977663623439
8000,26,background,1 500001-1000000,328,187.129546470768,17.998210386653227,31.08836797705021,169.13133608411476,156.04117849371778,193.67462526596648
8000,26,foreground,1 1000001-1500000,345,181.26303650286172,34.995791556282256,16.487860974123578,146.26724494657947,164.77517552873815,172.00907121178238
8000,19,background,1 1-500000,313,173.42874966059867,40.120497134320885,48.86869665127733,133.30825252627778,124.56005300932134,177.8028494190769
8000,19,background,1 500001-1000000,291,155.90367729622972,13.768542040470948,11.512884838427567,142.13513525575877,144.39079245780215,154.77584869520803
8000,19,foreground,1 1000001-1500000,310,130.40795551395468,8.398080479438022,11.728388832284054,122.00987503451665,118.67956668167062,132.0731096903777
8000,72,background,1 1-500000,291,133.9665181340647,7.6224947039511335,7.3995106361059015,126.34402343011357,126.5670074979588,133.85502610014208
8000,72,background,1 500001-1000000,329,139.61700600887093,16.8694988176494,25.26845893308382,122.74750719122153,114.34854707578711,143.81648606658814
8000,72,foreground,1 1000001-1500000,296,inf,22.54738326869483,41.083588797700486,inf,inf,inf
8000,86,background,1 1-500000,311,157.09377534343253,5.05786785148598,7.703944006256506,152.03590749194655,149.38983133717602,158.4168134208178
